Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-10-19,367.50946044921875,429.7650146484375,51.288719177246094,37.58919143676758,154.53927612304688,4519.6298828125,15129.08984375,15.699999809265137
2021-10-20,367.02978515625,431.4530029296875,51.70418930053711,37.89057922363281,154.11109924316406,4536.18994140625,15121.6796875,15.489999771118164
2021-10-21,369.27130126953125,432.5783386230469,50.74947738647461,37.730464935302734,154.70477294921875,4549.77978515625,15215.7001953125,15.010000228881836
2021-10-22,366.16851806640625,432.1300964355469,51.226837158203125,38.25790023803711,154.16946411132812,4544.89990234375,15090.2001953125,15.430000305175781
2021-10-25,369.91729736328125,434.447509765625,51.978214263916016,38.2108039855957,154.67552185058594,4566.47998046875,15226.7099609375,15.239999771118164
2021-10-26,371.08203125,434.8385925292969,52.278778076171875,38.23905563354492,155.11351013183594,4574.7900390625,15235.7099609375,15.979999542236328
2021-10-27,371.943359375,432.9121398925781,50.775997161865234,37.60802459716797,154.9772491455078,4551.68017578125,15235.83984375,16.979999542236328
2021-10-28,376.07391357421875,437.0892333984375,51.13844299316406,38.06953048706055,156.534423828125,4596.419921875,15448.1201171875,16.530000686645508
2021-10-29,377.9238586425781,437.97613525390625,50.802528381347656,37.91883087158203,157.20590209960938,4605.3798828125,15498.3896484375,16.260000228881836
2021-11-01,379.21588134765625,438.7295837402344,51.67766571044922,37.93766784667969,156.9723663330078,4613.669921875,15595.919921875,16.40999984741211
2021-11-02,380.8014831542969,440.5033874511719,51.19147491455078,38.031856536865234,158.35435485839844,4630.64990234375,15649.599609375,16.030000686645508
2021-11-03,384.843994140625,443.19281005859375,50.76716613769531,38.173133850097656,159.2789306640625,4660.56982421875,15811.580078125,15.100000381469727
2021-11-04,389.777099609375,445.2813415527344,50.83788299560547,37.67395782470703,161.7703857421875,4680.06005859375,15940.3095703125,15.4399995803833
2021-11-05,390.1490783691406,446.8262634277344,51.50086212158203,37.69279861450195,162.60736083984375,4697.52978515625,15971.58984375,16.479999542236328
2021-11-08,389.6205749511719,447.2077331542969,51.96937942504883,37.900001525878906,163.48324584960938,4701.7001953125,15982.3603515625,17.219999313354492
2021-11-09,386.93865966796875,445.7295837402344,52.18152618408203,37.69279861450195,162.8117218017578,4685.25,15886.5400390625,17.780000686645508
2021-11-10,381.2518005371094,442.14373779296875,50.802528381347656,37.62686538696289,160.1256103515625,4646.7099609375,15622.7099609375,18.729999542236328
2021-11-11,382.30889892578125,442.2867431640625,50.99700164794922,37.730464935302734,160.87503051757812,4649.27001953125,15704.2802734375,17.65999984741211
2021-11-12,386.3317565917969,445.6246643066406,50.87324523925781,37.81523895263672,162.8312225341797,4682.85009765625,15860.9599609375,16.290000915527344
2021-11-15,386.2436218261719,445.7772521972656,51.297550201416016,37.81523895263672,162.66574096679688,4682.7998046875,15853.849609375,16.489999771118164
2021-11-16,388.99407958984375,447.54156494140625,51.37710952758789,37.777549743652344,164.37864685058594,4700.89990234375,15973.8603515625,16.3700008392334
2021-11-17,389.19964599609375,446.454345703125,50.59036636352539,37.34431076049805,163.88229370117188,4688.669921875,15921.5703125,17.110000610351562
2021-11-18,393.23223876953125,447.970703125,50.28981399536133,37.15593338012695,165.517333984375,4704.5400390625,15993.7099609375,17.59000015258789
2021-11-19,395.42474365234375,447.1696472167969,48.32736587524414,36.750938415527344,166.72412109375,4697.9599609375,16057.4404296875,17.90999984741211
2021-11-22,390.834228515625,445.9107360839844,49.18483352661133,37.26895523071289,164.86524963378906,4682.93994140625,15854.759765625,19.170000076293945
2021-11-23,389.05279541015625,446.5020446777344,50.696441650390625,37.852901458740234,164.48570251464844,4690.7001953125,15775.1396484375,19.3799991607666
2021-11-24,390.3056640625,447.69415283203125,51.19147491455078,37.76813507080078,165.6827850341797,4701.4599609375,15845.23046875,18.579999923706055
2021-11-26,382.9059143066406,437.7091064453125,49.131797790527344,36.51547622680664,161.5465545654297,4594.6201171875,15491.66015625,28.6200008392334
2021-11-29,391.21588134765625,443.07830810546875,49.4146728515625,36.62850570678711,165.58544921875,4655.27001953125,15782.830078125,22.959999084472656
2021-11-30,385.47039794921875,434.45709228515625,48.25665283203125,35.75257873535156,164.20346069335938,4567.0,15537.6904296875,27.190000534057617
2021-12-01,378.9124755859375,429.6315002441406,47.74394226074219,35.35700988769531,161.95530700683594,4513.0400390625,15254.0498046875,31.1200008392334
2021-12-02,381.64324951171875,436.21185302734375,49.131797790527344,36.4118766784668,163.44435119628906,4577.10009765625,15381.3203125,27.950000762939453
2021-12-03,375.007080078125,432.4162292480469,48.74284362792969,35.818511962890625,160.70953369140625,4538.43017578125,15085.4697265625,30.670000076293945
2021-12-06,378.0118713378906,437.5375061035156,49.467708587646484,36.36478042602539,162.23751831054688,4591.669921875,15225.150390625,27.18000030517578
2021-12-07,389.39532470703125,446.5878601074219,50.625728607177734,37.01465606689453,167.9017333984375,4686.75,15686.919921875,21.889999389648438
2021-12-08,391.13763427734375,447.7703857421875,50.616886138916016,36.81687545776367,168.6705780029297,4701.2099609375,15786.990234375,19.899999618530273
2021-12-09,385.38238525390625,444.74725341796875,50.227928161621094,36.74152374267578,166.8506622314453,4667.4501953125,15517.3701171875,21.579999923706055
2021-12-10,389.5715637207031,448.9339294433594,50.599212646484375,36.779197692871094,170.19857788085938,4712.02001953125,15630.599609375,18.690000534057617
2021-12-13,383.94342041015625,444.95709228515625,49.19367599487305,36.38362121582031,167.6681671142578,4668.97021484375,15413.2802734375,20.309999465942383
2021-12-14,379.96954345703125,441.895751953125,48.9903450012207,36.600250244140625,164.91392517089844,4634.08984375,15237.6396484375,21.889999389648438
2021-12-15,388.63189697265625,448.8004150390625,48.75168228149414,36.7038459777832,169.28375244140625,4709.85009765625,15565.580078125,19.290000915527344
2021-12-16,378.6383972167969,444.8426208496094,49.061073303222656,37.16535568237305,164.48570251464844,4668.669921875,15180.4296875,20.56999969482422
2021-12-17,376.7492370605469,440.1082458496094,48.06217575073242,36.345943450927734,163.38595581054688,4620.64013671875,15169.6796875,21.56999969482422
2021-12-20,373.0947265625,435.4283752441406,47.46670913696289,35.63996124267578,161.44261169433594,4568.02001953125,14980.9404296875,22.8700008392334
2021-12-21,381.4447021484375,443.1611633300781,48.818817138671875,36.37812423706055,165.5281982421875,4649.22998046875,15341.08984375,21.010000228881836
2021-12-22,386.09014892578125,447.5921325683594,49.1322135925293,36.5484733581543,167.69285583496094,4696.56005859375,15521.8896484375,18.6299991607666
2021-12-23,389.0009460449219,450.3771667480469,49.15907669067383,36.737735748291016,168.62892150878906,4725.7900390625,15653.3701171875,17.959999084472656
2021-12-27,395.42999267578125,456.7510070800781,50.23359298706055,37.11629104614258,172.2464141845703,4791.18994140625,15871.259765625,17.68000030517578
2021-12-28,393.5972900390625,456.3777160644531,50.197776794433594,37.135215759277344,171.34934997558594,4786.35009765625,15781.7197265625,17.540000915527344
2021-12-29,393.53851318359375,456.96148681640625,49.87541961669922,37.087894439697266,171.49562072753906,4793.06005859375,15766.2197265625,16.950000762939453
2021-12-30,392.3623962402344,455.6982727050781,49.57097244262695,37.02164840698242,170.36451721191406,4778.72998046875,15741.5595703125,17.329999923706055
