Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-08-31,-0.0008151741411757119,-0.0014817105326953017,-0.006771982119450293,-0.0013004129541104303,-0.005260106539654363,-0.0013491160395050494,-0.00043557330857424414,0.01791222968576589
2021-09-01,0.001657884476644611,0.0005316281043157289,-0.014669414756643961,-0.005729076735497274,0.0002517163376360987,0.0003116886257619189,0.003285854843843916,-0.022451392121492608
2021-09-02,-0.00047281525520992407,0.0030766602845506696,0.025372215862532466,0.003405068843439052,-0.001069673481724931,0.002842638410522902,0.0014239508624365182,0.018621925865588196
2021-09-03,0.003075696565187691,-0.00024268608873190267,-0.005726075522708651,-0.006265258733652357,0.00396901571339181,-0.0003350311257153127,0.0021094165230068906,0.0
2021-09-07,0.0014153379706334235,-0.0035757061144532365,-0.00596441509914325,-0.006041162047795701,0.00025092653588520974,-0.003395574405981705,0.0007036504137616362,0.1054234953274027
2021-09-08,-0.003480738026574892,-0.0012180804957082625,-0.012828593185473025,-0.002378305348865073,-0.003826901365679314,-0.001318566739775151,-0.005703691103410624,-0.009922839648963677
2021-09-09,-0.0034402700541087405,-0.004280299416630218,0.002096093663601195,0.0029138072936882864,-0.003778497607788922,-0.004605608657393345,-0.002511320298010933,0.04677061221646239
2021-09-10,-0.0075894741656168385,-0.007884535372478685,-0.00041823222065418,-0.007395454275384239,-0.009861593172769134,-0.007722578759925436,-0.008706557514796764,0.11436178793244811
2021-09-13,-0.0006903384772073418,0.00255917101020664,0.028666926107165924,0.011442108557150998,0.000319175274354766,0.0022764876184568905,-0.0006556291656001356,-0.07541765470963968
2021-09-14,-0.0028432995346099332,-0.00539648310985108,-0.014442540230239387,-0.013417606508411839,-0.0012764942219941622,-0.00574663850657553,-0.004489752273612702,0.004646269558077121
2021-09-15,0.007434652034529199,0.008352687397378489,0.03735787822512315,0.009600016835093594,0.008754870257289271,0.008473996979569742,0.008230648031459342,-0.06577589103373593
2021-09-16,0.0006879202540912566,-0.0015852668877835985,-0.011341013762410257,-0.002905341687887364,0.0005705330145486798,-0.0015511404489350067,0.001344827868280607,0.0280528173993837
2021-09-17,-0.011842295354672738,-0.009741069244739053,-0.007446054342747921,-0.004503195910303792,-0.015575301673580455,-0.009110872450405094,-0.009086478918501784,0.11342958112931156
2021-09-20,-0.020663089155833814,-0.016674171252003323,-0.03053680175454987,-0.02319790416351908,-0.01821461185369555,-0.01697731100841482,-0.021940308438318068,0.2354637070774368
2021-09-21,0.0012303487153211279,-0.0009445738207811694,0.0023284982054394554,-0.0013674352931060119,0.00039376288642301027,-0.0008123585165593639,0.0022087957059100383,-0.05250869397877245
2021-09-22,0.009340471162824882,0.00975457341562902,0.030834288755666517,0.01671210127373368,0.013710143729107171,0.009519611195260236,0.010202436849988672,-0.14326763890289562
2021-09-23,0.009226784367616148,0.012150262647643961,0.03503372178843778,0.024521580448918723,0.013395560306552978,0.012134715784494876,0.010431106514105393,-0.10733117337761822
2021-09-24,0.0009384180892499927,0.001647145384841231,0.007521879770364004,0.005260495797547726,0.0007025286325219593,0.001461009046688222,-0.0003016188282812804,-0.04723559851896364
2021-09-27,-0.007981936728943428,-0.0028610402641190413,0.035559663473986536,0.013605546706364935,-0.009699734533159976,-0.0027763826213396126,-0.0051656045602379574,0.056901421345455505
2021-09-28,-0.028297734632190874,-0.020151833307813782,0.0034149475673901364,-0.016520598002615405,-0.02964103528788009,-0.020364110556098214,-0.028275944894625926,0.23933900406917985
2021-09-29,-0.0016394612953537502,0.0016832933850885468,0.0,0.0007876141849219032,-0.0012616508531708703,0.0015691842194003325,-0.0023537507216799813,-0.029677442325058756
2021-09-30,-0.0036740397680070647,-0.012222425022107908,-0.015125509862398356,-0.01573563788445642,-0.007180729462788471,-0.011909714125195148,-0.004400386817909885,0.02570921708494045
2021-10-01,0.006201840858758523,0.011884125341155682,0.03359551833315022,0.01652011367385353,0.015068236405874735,0.01149147763018199,0.00817520590596521,-0.0881589914428128
2021-10-04,-0.02098960115559456,-0.012896132855054088,0.016344788113038744,-0.00865016985983047,-0.023157663247644122,-0.012985898136748442,-0.02136514944288126,0.08815159570501252
2021-10-05,0.013498974417830212,0.010405123211314926,0.005847882194112364,0.019566579090336322,0.014251058584261456,0.010524514660609219,0.01251095042120598,-0.07229964780507026
2021-10-06,0.006407939458799916,0.004156072376393372,-0.01053779576885594,0.001037028960869213,0.006525936436798663,0.004102792854185466,0.004716702202846257,-0.014084471727988102
2021-10-07,0.009174921914774314,0.008645641496665801,0.007712162519593724,0.00595865415084873,0.009130038135612972,0.008298280656405366,0.010488919967170274,-0.06952376592726939
2021-10-08,-0.0049865856448145784,-0.0018238767659823907,0.030794437917076367,0.004893019056384729,-0.0037369146314161217,-0.0019137230947889883,-0.00508252988394553,-0.039406367537669684
2021-10-11,-0.007669648962613573,-0.0072394821635146656,-0.003712329656399116,-0.009994874423372657,-0.005527813484967781,-0.006865763848056816,-0.006402111692132784,0.06553007523916032
2021-10-12,-0.003487943484406175,-0.0024616275702288304,0.0008872653834650635,-0.0031063939943049013,-0.005161494071492356,-0.0024167805585421087,-0.0013999719156209123,-0.007499980926513716
2021-10-13,0.008008191610635595,0.0035976837443303378,-0.0008864788414758573,-0.005712696696370756,0.006119346763539424,0.00302251448379387,0.00730819243666847,-0.060957227635665134
2021-10-14,0.0184166860306052,0.016820577710186635,0.012242853447923308,0.016714650888605354,0.022544029039316404,0.01706310194558336,0.017279458258460334,-0.09549349987025113
2021-10-15,0.006300353354185884,0.007615761571818203,0.004907925341805175,0.014898220617762359,0.008016943761171902,0.007460210377712606,0.004986036147378581,-0.033214789621489715
2021-10-18,0.010055937116779656,0.002960567772176903,0.0006976971402772314,0.00025340804086670943,0.00846634729772977,0.00337476955709759,0.008355164604418874,0.0006135110030618396
2021-10-19,0.007567455498622699,0.00771478398111114,0.011329955922052326,0.009868214059148395,0.009922036299962578,0.007393339551406308,0.007141634497185745,-0.037400348047283094
2021-10-20,-0.0013050393234854685,0.0039278428414080135,0.008100764089148837,0.008018243559146265,-0.002771061722943835,0.0036640298040166996,-0.0004897952438996933,-0.013375798770586256
2021-10-21,0.0061070108814182955,0.0026081753714655154,-0.018464663751352695,-0.004225701361420198,0.00385234512053767,0.002995871849622578,0.00621759683814882,-0.03098770492762115
2021-10-22,-0.008402366854125098,-0.0010362104328358601,0.009405822782488471,0.013979028626151857,-0.003460098059618888,-0.0010725536274130976,-0.008248059464175173,0.02798135042568428
2021-10-25,0.01023776920826669,0.005362908958089774,0.014667871439947744,-0.001231219613364365,0.0032826753977697187,0.004748196569493546,0.009046252790430476,-0.012313709027853004
2021-10-26,0.0031487984646059175,0.0009000435375778881,0.00578234872166572,0.0007396623968776161,0.0028312637814478236,0.0018197952535197182,0.0005910666206350168,0.04855641615694517
2021-10-27,0.0023210434999720864,-0.004430270610327525,-0.028745308042202322,-0.016502461407915114,-0.0008782633365586046,-0.005051568068462853,8.524894004491301e-06,0.0625782245710913
2021-10-28,0.011105413264368424,0.009648825063893751,0.007137756491524705,0.012271270970525716,0.010047764071950072,0.009829281576461124,0.013932955164567495,-0.026501700101433157
2021-10-29,0.004918936986369804,0.0020291093618869382,-0.0065686566236745625,-0.003958236407377913,0.004290140241800078,0.001949334719149265,0.0032540872849680103,-0.01633396530841069
2021-11-01,0.003418899905424988,0.0017203654337683005,0.017226408169174423,0.0004966703369502223,-0.0014860254400567152,0.0018000771431341267,0.0062929295010552,0.009225068660444258
2021-11-02,0.004181424861624539,0.004042975754805278,-0.009408141587171737,0.0024826216484608032,0.00880402514158174,0.0036803630854131963,0.0034419058169636862,-0.023156560895795986
2021-11-03,0.01061523279254084,0.006105269939931768,-0.008288660906210055,0.0037149108579872525,0.005839036954454313,0.006461279195357994,0.010350454503191608,-0.05801623614093532
2021-11-04,0.012818855683219166,0.004712536187709837,0.001392889313953427,-0.013076830601890133,0.015641700484561705,0.004181942361150437,0.008141469198615692,0.022516502670477445
2021-11-05,0.0009541021734911226,0.0034696095443629282,0.013041121135572542,0.0004999999493722207,0.005174035348582295,0.003732799652949259,0.0019623378893316445,0.06735751231330078
2021-11-08,-0.0013545411545615726,0.0008535267037681482,0.009097271077923574,0.00549735202292001,0.005386502327141329,0.0008877879113036169,0.0006743541449454327,0.044902899980162614
2021-11-09,-0.006883403150883427,-0.00330521810925144,0.004082295974569217,-0.0054672963701596355,-0.00410741458006636,-0.003498775895770745,-0.005995379305199555,0.03252040624976815
2021-11-10,-0.014697057110441891,-0.0080448231528778,-0.02642722359317251,-0.0017492264652175793,-0.016498544709144247,-0.008225823395229703,-0.01660714526110052,0.05343075471894454
2021-11-11,0.0027727042122787093,0.000323505404341784,0.0038281741361940735,0.0027536445668465692,0.004680011191165345,0.0005509400447352153,0.005221265241686979,-0.057127587879079234
2021-11-12,0.01052261277731703,0.007546961250486595,-0.0024268885245514182,0.0022466296006316,0.012159796583624649,0.007222656026415475,0.009976877944862572,-0.07757638412921752
2021-11-15,-0.00022813233476459693,0.0003423449705970416,0.008340585570879133,0.0,-0.0010161830238960556,-1.0739820344718431e-05,-0.0004482926367641582,0.012277399898743102
2021-11-16,0.007121122850509698,0.003957903309381949,0.0015509381219862561,-0.0009962638089618947,0.010530219046791744,0.003865229864862485,0.007569817119782218,-0.007277072986680122
2021-11-17,0.0005282994414415043,-0.0024293143906908288,-0.015313181025439104,-0.011468560391979854,-0.003019664766156116,-0.002601625374463401,-0.003273475409930282,0.04520462633970257
2021-11-18,0.010361323934140021,0.0033964443012322043,-0.005940977050149399,-0.005044237825787556,0.009977012508811445,0.0033847802152713324,0.004530938030708143,0.028053741970408108
2021-11-19,0.005575675603941566,-0.0017883242881633343,-0.03902270553875087,-0.010899873257287696,0.007290909184773708,-0.001398665559303236,0.0039847207999677,0.01819213712611245
2021-11-22,-0.011609381877167313,-0.002815082986563522,0.01774298098435767,0.01409533572526911,-0.011149203248526418,-0.0031971365563219223,-0.012622227368676908,0.07035177217290145
2021-11-23,-0.004557794174728125,0.0013259323667729195,0.030733371342122506,0.01566843568359877,-0.002302443123814779,0.001657132912945114,-0.005021843179240482,0.010954568786483598
2021-11-24,0.0032203834150608124,0.00266981450796977,0.009764503072664077,-0.002239363025628216,0.007277916809256713,0.0022938506357221833,0.004443118848677985,-0.04127963218285824
2021-11-26,-0.01895870038141334,-0.02230320965019794,-0.0402348426600081,-0.03316698129120299,-0.024964664911370615,-0.022724822637582465,-0.0223139898909841,0.540366036423789
2021-11-29,0.021702367980270143,0.01226659802387986,0.005757397063031133,0.003095176359655616,0.025001331807453564,0.013200199537034996,0.01879526912792029,-0.19776385705068866
2021-11-30,-0.014686374871142216,-0.019457544327041054,-0.023434666604085108,-0.023913599978004463,-0.00834607468174886,-0.01896131033450521,-0.01553204635822969,0.1842335199588756
2021-12-01,-0.017013014311110797,-0.011107247745023474,-0.010624582664404025,-0.011064170309928456,-0.013691268606827567,-0.011815187417889228,-0.018255005548189707,0.14453844163236207
2021-12-02,0.007207195888082385,0.015316414839321446,0.029068645138444316,0.029834944287331355,0.009193978878457854,0.01419443613158311,0.008343391390618793,-0.10186375291794603
2021-12-03,-0.017388647469855356,-0.008701540410098296,-0.007916624772265957,-0.016296222262242477,-0.016732037297902735,-0.008448563730297565,-0.019234407705369105,0.09731660962818656
2021-12-06,0.008012870200763578,0.011843468744964891,0.014871366720088153,0.015251011038055262,0.009507549280487027,0.011730872577451423,0.009259285033501596,-0.11379197138690988
2021-12-07,0.030114005390461385,0.020684821361563133,0.023409460902862778,0.01787112464658902,0.03491329049194736,0.020707080374404274,0.03032939047579708,-0.1946284347362568
2021-12-08,0.00447416194790673,0.002647980964057828,-0.00017458820128868346,-0.005343305332174975,0.004579042695987967,0.0030852853123166657,0.006379219948745574,-0.0909090829878787
2021-12-09,-0.014714128654764513,-0.006751386825226802,-0.007684201990336481,-0.0020467660236840324,-0.010789853732532606,-0.007181080169894716,-0.017078626969719846,0.08442212750654599
2021-12-10,0.010870345905741763,0.00941339958517795,0.007391840373675018,0.001025481933421224,0.02006525084078481,0.009549073338481762,0.007296951180025157,-0.13392026876115581
2021-12-13,-0.014447006388007888,-0.008858401865802557,-0.02777776311852309,-0.010755544344696832,-0.014867314205416093,-0.009136167611567658,-0.01390345484936839,0.08667730795045947
2021-12-14,-0.010350321065976997,-0.00688014845181395,-0.004133042417519994,0.005953921822417829,-0.016426743315458903,-0.0074706775774360246,-0.0113954084973521,0.07779418834331042
2021-12-15,0.022797656800853883,0.015625165097966853,-0.004871860119752158,0.002830882667151924,0.02649762453946458,0.016348464630746795,0.021521734156584316,-0.11877563027025972
2021-12-16,-0.025714718951563076,-0.0088184703526899,0.00634626349798717,0.012573668153064599,-0.028343419702943295,-0.008743415379980468,-0.024743722282876468,0.0663555582450257
2021-12-17,-0.004989110374586714,-0.010642944636285345,-0.020360287397638732,-0.022047640919973244,-0.006685601582154255,-0.010287680637092622,-0.0007081485979841817,0.04861448783840361
2021-12-20,-0.009700355300603314,-0.010633314904787472,-0.012389347237696025,-0.01942395951582898,-0.011894097536119919,-0.01138805785140995,-0.012441874957189958,0.06026894588789067
2021-12-21,0.02238039348195464,0.01775882300953624,0.028485230587356858,0.02071145030030075,0.02530635692389227,0.017777934551572505,0.02404050772065003,-0.08132927599900819
2021-12-22,0.012178558913464643,0.00999882656782658,0.006419504968134593,0.004682630779675012,0.013077182960447686,0.010180197220578835,0.011785329890441787,-0.11327944037066295
2021-12-23,0.0075390853914847344,0.006222053192326493,0.0005467512710297662,0.005178916812206946,0.00558211677121867,0.006223699921661829,0.008470648337796538,-0.035963505446898525
2021-12-27,0.016527308617971137,0.014152160200472164,0.02185809989728993,0.010303740792350968,0.021452659170932753,0.01383893524747526,0.013919663740542099,-0.015590133272275541
2021-12-28,-0.00463478467834566,-0.0008172746962346045,-0.0007130687349659048,0.0005099790735914045,-0.00520820460540572,-0.0010101548486260992,-0.005641646623189445,-0.007918517377369816
2021-12-29,-0.00014940999334978056,0.0012793401675366134,-0.0064215901365494155,-0.0012741950942256608,0.0008536405418169135,0.0014018951394270118,-0.000982148984303155,-0.03363740717171748
2021-12-30,-0.0029884137608012784,-0.0027645776105276187,-0.006104304670204952,-0.0017861901764888444,-0.006595346244111067,-0.0029897555945093135,-0.001564113444927684,0.02241882853465449
