Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-10-19,367.5094299316406,429.7649841308594,51.28871154785156,37.58918380737305,154.53929138183594,4519.6298828125,15129.08984375,15.699999809265137
2021-10-20,367.0298156738281,431.4530334472656,51.70418930053711,37.89058303833008,154.11105346679688,4536.18994140625,15121.6796875,15.489999771118164
2021-10-21,369.2712707519531,432.5783386230469,50.749488830566406,37.73046875,154.70474243164062,4549.77978515625,15215.7001953125,15.010000228881836
2021-10-22,366.16851806640625,432.1300964355469,51.226829528808594,38.257904052734375,154.16944885253906,4544.89990234375,15090.2001953125,15.430000305175781
2021-10-25,369.9172668457031,434.44757080078125,51.97821807861328,38.21080017089844,154.675537109375,4566.47998046875,15226.7099609375,15.239999771118164
2021-10-26,371.0820617675781,434.8385925292969,52.27877426147461,38.23906326293945,155.11346435546875,4574.7900390625,15235.7099609375,15.979999542236328
2021-10-27,371.943359375,432.9121398925781,50.776004791259766,37.60802459716797,154.97723388671875,4551.68017578125,15235.83984375,16.979999542236328
2021-10-28,376.0739440917969,437.0892333984375,51.138431549072266,38.069522857666016,156.53440856933594,4596.419921875,15448.1201171875,16.530000686645508
2021-10-29,377.923828125,437.97613525390625,50.802520751953125,37.9188346862793,157.20596313476562,4605.3798828125,15498.3896484375,16.260000228881836
2021-11-01,379.2159118652344,438.7296142578125,51.67766571044922,37.93766784667969,156.97235107421875,4613.669921875,15595.919921875,16.40999984741211
2021-11-02,380.80157470703125,440.5033874511719,51.19147491455078,38.03185272216797,158.35433959960938,4630.64990234375,15649.599609375,16.030000686645508
2021-11-03,384.8438720703125,443.1927795410156,50.76716613769531,38.17313766479492,159.2789764404297,4660.56982421875,15811.580078125,15.100000381469727
2021-11-04,389.7771301269531,445.2813415527344,50.8378791809082,37.673954010009766,161.77037048339844,4680.06005859375,15940.3095703125,15.4399995803833
2021-11-05,390.1490173339844,446.8262939453125,51.50086212158203,37.69279098510742,162.6073760986328,4697.52978515625,15971.58984375,16.479999542236328
2021-11-08,389.62054443359375,447.2076721191406,51.96937942504883,37.900001525878906,163.48326110839844,4701.7001953125,15982.3603515625,17.219999313354492
2021-11-09,386.9386291503906,445.72955322265625,52.18153381347656,37.69279098510742,162.811767578125,4685.25,15886.5400390625,17.780000686645508
2021-11-10,381.25177001953125,442.14373779296875,50.802520751953125,37.62685775756836,160.1256103515625,4646.7099609375,15622.7099609375,18.729999542236328
2021-11-11,382.3088684082031,442.2867736816406,50.99700164794922,37.73046875,160.875,4649.27001953125,15704.2802734375,17.65999984741211
2021-11-12,386.3317565917969,445.62469482421875,50.87323760986328,37.81523513793945,162.83120727539062,4682.85009765625,15860.9599609375,16.290000915527344
2021-11-15,386.2436218261719,445.7772521972656,51.297550201416016,37.81523513793945,162.66574096679688,4682.7998046875,15853.849609375,16.489999771118164
2021-11-16,388.9941101074219,447.5415954589844,51.37710952758789,37.77756118774414,164.37864685058594,4700.89990234375,15973.8603515625,16.3700008392334
2021-11-17,389.1996154785156,446.4543762207031,50.590362548828125,37.34430694580078,163.8822784423828,4688.669921875,15921.5703125,17.110000610351562
2021-11-18,393.23223876953125,447.9707336425781,50.2898063659668,37.15593338012695,165.517333984375,4704.5400390625,15993.7099609375,17.59000015258789
2021-11-19,395.4247741699219,447.16961669921875,48.327362060546875,36.750938415527344,166.72410583496094,4697.9599609375,16057.4404296875,17.90999984741211
2021-11-22,390.8341369628906,445.9107971191406,49.18483352661133,37.26895523071289,164.86526489257812,4682.93994140625,15854.759765625,19.170000076293945
2021-11-23,389.05279541015625,446.5020446777344,50.696449279785156,37.852901458740234,164.4856719970703,4690.7001953125,15775.1396484375,19.3799991607666
2021-11-24,390.3056945800781,447.6941223144531,51.19147491455078,37.76813507080078,165.6827850341797,4701.4599609375,15845.23046875,18.579999923706055
2021-11-26,382.906005859375,437.7091064453125,49.13179397583008,36.515480041503906,161.54656982421875,4594.6201171875,15491.66015625,28.6200008392334
2021-11-29,391.2159729003906,443.07830810546875,49.41466522216797,36.628501892089844,165.58544921875,4655.27001953125,15782.830078125,22.959999084472656
2021-11-30,385.4704284667969,434.45709228515625,48.256649017333984,35.75258255004883,164.20346069335938,4567.0,15537.6904296875,27.190000534057617
2021-12-01,378.91241455078125,429.6314697265625,47.74394226074219,35.35700988769531,161.95530700683594,4513.0400390625,15254.0498046875,31.1200008392334
2021-12-02,381.643310546875,436.2118835449219,49.13179397583008,36.41188430786133,163.44432067871094,4577.10009765625,15381.3203125,27.950000762939453
2021-12-03,375.0070495605469,432.4161682128906,48.742835998535156,35.81850814819336,160.70956420898438,4538.43017578125,15085.4697265625,30.670000076293945
2021-12-06,378.0119323730469,437.5374755859375,49.467708587646484,36.364776611328125,162.23751831054688,4591.669921875,15225.150390625,27.18000030517578
2021-12-07,389.3953857421875,446.5878601074219,50.6257209777832,37.01465606689453,167.90176391601562,4686.75,15686.919921875,21.889999389648438
2021-12-08,391.1376037597656,447.7704162597656,50.61688232421875,36.81687545776367,168.67059326171875,4701.2099609375,15786.990234375,19.899999618530273
2021-12-09,385.3823547363281,444.7473449707031,50.22793197631836,36.741519927978516,166.8506622314453,4667.4501953125,15517.3701171875,21.579999923706055
2021-12-10,389.57159423828125,448.9339294433594,50.59920883178711,36.779197692871094,170.1985626220703,4712.02001953125,15630.599609375,18.690000534057617
2021-12-13,383.9434509277344,444.95709228515625,49.19367599487305,36.38361740112305,167.6681671142578,4668.97021484375,15413.2802734375,20.309999465942383
2021-12-14,379.9695129394531,441.8957214355469,48.9903564453125,36.600242614746094,164.91392517089844,4634.08984375,15237.6396484375,21.889999389648438
2021-12-15,388.6319274902344,448.8004150390625,48.75168228149414,36.703853607177734,169.28375244140625,4709.85009765625,15565.580078125,19.290000915527344
2021-12-16,378.63836669921875,444.8426818847656,49.061073303222656,37.16535568237305,164.4856719970703,4668.669921875,15180.4296875,20.56999969482422
2021-12-17,376.7492980957031,440.1082458496094,48.06217575073242,36.345947265625,163.385986328125,4620.64013671875,15169.6796875,21.56999969482422
2021-12-20,373.0946960449219,435.4284362792969,47.46671676635742,35.63996505737305,161.44265747070312,4568.02001953125,14980.9404296875,22.8700008392334
2021-12-21,381.4447021484375,443.1611328125,48.818817138671875,36.37812042236328,165.52818298339844,4649.22998046875,15341.08984375,21.010000228881836
2021-12-22,386.09014892578125,447.59222412109375,49.13220977783203,36.548465728759766,167.6928253173828,4696.56005859375,15521.8896484375,18.6299991607666
2021-12-23,389.00091552734375,450.3771667480469,49.15907287597656,36.73774719238281,168.62890625,4725.7900390625,15653.3701171875,17.959999084472656
2021-12-27,395.4300537109375,456.7509765625,50.23359680175781,37.11628341674805,172.24644470214844,4791.18994140625,15871.259765625,17.68000030517578
2021-12-28,393.5973205566406,456.377685546875,50.197776794433594,37.13521194458008,171.34934997558594,4786.35009765625,15781.7197265625,17.540000915527344
2021-12-29,393.53851318359375,456.9615478515625,49.87542724609375,37.087894439697266,171.49562072753906,4793.06005859375,15766.2197265625,16.950000762939453
2021-12-30,392.3624572753906,455.6982421875,49.57097244262695,37.02164840698242,170.3645477294922,4778.72998046875,15741.5595703125,17.329999923706055
