Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-08-30,0.011222269498153636,0.004397515368523619,-0.011762350751738704,-0.014102394010925834,0.010759553565854674,0.004306570844779589,0.009014815323540093,-0.012202493168921968
2021-08-31,-0.0008151740742631253,-0.0014816395457488696,-0.006771982119450293,-0.0013005184723768881,-0.005259910879605867,-0.0013491160395050494,-0.00043557330857424414,0.01791222968576589
2021-09-01,0.0016580486419535134,0.0005315569742414539,-0.014669414756643961,-0.00572918205979156,0.00025181520501149635,0.0003116886257619189,0.003285854843843916,-0.022451392121492608
2021-09-02,-0.00047306118318113377,0.0030766602845506696,0.02537230744939123,0.003404855760282377,-0.0010697722184810354,0.002842638410522902,0.0014239508624365182,0.018621925865588196
2021-09-03,0.003075860672356878,-0.0002428277618717889,-0.0057260750112521075,-0.006264729163890537,0.003969114661729334,-0.0003350311257153127,0.0021094165230068906,0.0
2021-09-07,0.0014150923331590626,-0.003575564913607332,-0.005964594233312304,-0.00604148065961152,0.0002508279540018865,-0.003395574405981705,0.0007036504137616362,0.1054234953274027
2021-09-08,-0.00348057493814502,-0.0012182227117615296,-0.012828413596773669,-0.002378305348865073,-0.0038268028332411053,-0.001318566739775151,-0.005703691103410624,-0.009922839648963677
2021-09-09,-0.0034404337154798625,-0.00428008644182698,0.002095910374793064,0.0029139150488486365,-0.003778398323103338,-0.004605608657393345,-0.002511320298010933,0.04677061221646239
2021-09-10,-0.0075894747898865855,-0.007884606309515485,-0.0004184149728244657,-0.007395668364967856,-0.009861889072810825,-0.007722578759925436,-0.008706557514796764,0.11436178793244811
2021-09-13,-0.0006905043018724522,0.0025590268721604748,0.028667208152892476,0.01144221803828449,0.0003192755813543613,0.0022764876184568905,-0.0006556291656001356,-0.07541765470963968
2021-09-14,-0.0028430514191037926,-0.0053964120006368965,-0.014442540230239387,-0.013417499490326334,-0.0012763939790051415,-0.00574663850657553,-0.004489752273612702,0.004646269558077121
2021-09-15,0.007434652034529199,0.00835261572597612,0.037357968375313355,0.00960001579374592,0.008755070120757491,0.008473996979569742,0.008230648031459342,-0.06577589103373593
2021-09-16,0.0006878376904506656,-0.0015851954386281175,-0.011341012776834858,-0.0029054488178147375,0.0005701348443531984,-0.0015511404489350067,0.001344827868280607,0.0280528173993837
2021-09-17,-0.011842213824854397,-0.00974092636363344,-0.0074462294892908565,-0.004503303665464142,-0.01557540266571622,-0.009110872450405094,-0.009086478918501784,0.11342958112931156
2021-09-20,-0.020663089155833814,-0.016674315035969056,-0.030536715898922595,-0.02319747370408154,-0.018214514517001956,-0.01697731100841482,-0.021940308438318068,0.2354637070774368
2021-09-21,0.0012303487153211279,-0.0009446476161378836,0.0023284068559610294,-0.0013678780913003452,0.00039376292693749093,-0.0008123585165593639,0.0022087957059100383,-0.05250869397877245
2021-09-22,0.009340556315400317,0.009754796241598918,0.030834291565819516,0.016712103128191602,0.013710247989457525,0.009519611195260236,0.010202436849988672,-0.14326763890289562
2021-09-23,0.009226867953766149,0.01215011559462642,0.03503372488581036,0.02452180140724236,0.01339576322500724,0.012134715784494876,0.010431106514105393,-0.10733117337761822
2021-09-24,0.0009382507458399747,0.001647217708994786,0.007521709575583735,0.005260282179692766,0.0007023282557119259,0.001461009046688222,-0.0003016188282812804,-0.04723559851896364
2021-09-27,-0.007982103758746861,-0.0028611123505980496,0.035560096423066456,0.013605548148162283,-0.009699534437554225,-0.0027763826213396126,-0.0051656045602379574,0.056901421345455505
2021-09-28,-0.02829748683611688,-0.02015183476465665,0.0034148651385750295,-0.016520599729824892,-0.02964123135419683,-0.020364110556098214,-0.028275944894625926,0.23933900406917985
2021-09-29,-0.0016394611533132597,0.0016833672894054352,0.0,0.0007876142686493726,-0.001261859080741945,0.0015691842194003325,-0.0023537507216799813,-0.029677442325058756
2021-09-30,-0.003673952668353908,-0.012222498678240656,-0.015125590219324025,-0.01573574577732717,-0.007180418223918128,-0.011909714125195148,-0.004400386817909885,0.02570921708494045
2021-10-01,0.006201752677566397,0.011884349929928817,0.0335956011772478,0.016520333078750893,0.015068024825186654,0.01149147763018199,0.00817520590596521,-0.0881589914428128
2021-10-04,-0.02098951277467831,-0.012896057262620997,0.016344546348888933,-0.008650063694118804,-0.02315756220246601,-0.012985898136748442,-0.02136514944288126,0.08815159570501252
2021-10-05,0.013498972030675294,0.010404822262928937,0.005847961978862504,0.019566362810781168,0.01425116447710284,0.010524514660609219,0.01251095042120598,-0.07229964780507026
2021-10-06,0.006407589371982825,0.0041561465692043775,-0.010537796595060156,0.0010375542541720684,0.006525831350509437,0.004102792854185466,0.004716702202846257,-0.014084471727988102
2021-10-07,0.009175010192192357,0.008645715076593286,0.007712242369591671,0.0059582319379027915,0.009130038135612972,0.008298280656405366,0.010488919967170274,-0.06952376592726939
2021-10-08,-0.0049864142759366015,-0.0018238766329320422,0.030794516549538464,0.004893019056384729,-0.0037369146314161217,-0.0019137230947889883,-0.00508252988394553,-0.039406367537669684
2021-10-11,-0.007669648300499765,-0.007239700882003763,-0.0037122530898572315,-0.00999477062473697,-0.005527916660089227,-0.006865763848056816,-0.006402111692132784,0.06553007523916032
2021-10-12,-0.0034878561846548584,-0.002461480701702712,0.0008872652475935272,-0.003106393668610208,-0.005161390858354986,-0.0024167805585421087,-0.0013999719156209123,-0.007499980926513716
2021-10-13,0.00800792830997521,0.003597609947203262,-0.0008864787058451284,-0.005712801268810241,0.0061194510504403166,0.00302251448379387,0.00730819243666847,-0.060957227635665134
2021-10-14,0.018416774232884903,0.016820652479632825,0.012242468735155443,0.016714439333508357,0.02254381939736172,0.01706310194558336,0.017279458258460334,-0.09549349987025113
2021-10-15,0.006300608477421976,0.007615761571818203,0.00490822902174215,0.014898535833547388,0.008017350043410643,0.007460210377712606,0.004986036147378581,-0.033214789621489715
2021-10-18,0.010055765550093687,0.0029604960025768623,0.000697546543561689,0.00025340801488948905,0.008466043060088246,0.00337476955709759,0.008355164604418874,0.0006135110030618396
2021-10-19,0.007567454865474277,0.007714927648670988,0.011330182433177516,0.009868315533163141,0.009921936583009217,0.007393339551406308,0.007141634497185745,-0.037400348047283094
2021-10-20,-0.0013052052928989033,0.003927700542657897,0.008100614130277073,0.008017937480039317,-0.0027706670473977013,0.0036640298040166996,-0.0004897952438996933,-0.013375798770586256
2021-10-21,0.006107177684031795,0.002608246288049898,-0.018464885089158223,-0.004225701786849778,0.0038522449646405388,0.002995871849622578,0.00621759683814882,-0.03098770492762115
2021-10-22,-0.008402448802432905,-0.0010362104328358601,0.0094062007396305,0.013979030039486195,-0.0034601960087317085,-0.0010725536274130976,-0.008248059464175173,0.02798135042568428
2021-10-25,0.010237852551253868,0.005362767715541006,0.014667645855090061,-0.0012310203160230682,0.003282477124603389,0.004748196569493546,0.009046252790430476,-0.012313709027853004
2021-10-26,0.003148633208073237,0.0009001841531623977,0.005782495926654363,0.000739362824186296,0.0028316586620156237,0.0018197952535197182,0.0005910666206350168,0.04855641615694517
2021-10-27,0.0023211259302924336,-0.004430270610327525,-0.028745524849816517,-0.01650226518207698,-0.0008784598208906313,-0.005051568068462853,8.524894004491301e-06,0.0625782245710913
2021-10-28,0.01110533121537527,0.009648825063893751,0.007138133203832719,0.012271473836659164,0.010047763082664751,0.009829281576461124,0.013932955164567495,-0.026501700101433157
2021-10-29,0.004919099681170325,0.0020291093618869382,-0.006568729749189095,-0.003958536224389131,0.004289652429561919,0.001949334719149265,0.0032540872849680103,-0.01633396530841069
2021-11-01,0.003418738128147858,0.001720295755135881,0.01722625540469891,0.0004967709885743687,-0.0014855407047859037,0.0018000771431341267,0.0062929295010552,0.009225068660444258
2021-11-02,0.004181264247176797,0.004043045595000905,-0.009408141587171737,0.002482722200167986,0.008804024285770318,0.0036803630854131963,0.0034419058169636862,-0.023156560895795986
2021-11-03,0.010615796327374527,0.0061053392188044064,-0.008288660906210055,0.003714709880004996,0.0058386509577890155,0.006461279195357994,0.010350454503191608,-0.05801623614093532
2021-11-04,0.01281845512430535,0.00471246700474337,0.0013929644549854903,-0.013076632045743053,0.01564208817661994,0.004181942361150437,0.008141469198615692,0.022516502670477445
2021-11-05,0.0009543371330393846,0.003469541008865873,0.013041045120503414,0.0005001011542931089,0.005173846213052391,0.003732799652949259,0.0019623378893316445,0.06735751231330078
2021-11-08,-0.0013546191629567605,0.0008537316576606724,0.009097271077923574,0.005497148500330118,0.005386502832601225,0.0008877879113036169,0.0006743541449454327,0.044902899980162614
2021-11-09,-0.00688340261173126,-0.003305285898427268,0.004082149168995963,-0.005467095066882033,-0.00410760163441648,-0.003498775895770745,-0.005995379305199555,0.03252040624976815
2021-11-10,-0.014697055951295335,-0.008044891068651694,-0.02642693503960869,-0.0017492261111567986,-0.01649826818652511,-0.008225823395229703,-0.01660714526110052,0.05343075471894454
2021-11-11,0.002772703990335579,0.000323436382493103,0.0038280233838314803,0.0027533398616761406,0.004680201776406934,0.0005509400447352153,0.005221265241686979,-0.057127587879079234
2021-11-12,0.010522532112956728,0.007546961771223604,-0.0024267389197847322,0.002246832035580404,0.012159699428232917,0.007222656026415475,0.009976877944862572,-0.07757638412921752
2021-11-15,-0.00022813233476459693,0.0003424134767369136,0.0083404343513509,0.0,-0.0010162766379038235,-1.0739820344718431e-05,-0.0004482926367641582,0.012277399898743102
2021-11-16,0.007121043839294128,0.003957834850127906,0.0015509381219862561,-0.0009966672174563929,0.010530219046791744,0.003865229864862485,0.007569817119782218,-0.007277072986680122
2021-11-17,0.0005284563879912607,-0.0024293145563442087,-0.015313106776473018,-0.011468159954632684,-0.0030195719390805342,-0.002601625374463401,-0.003273475409930282,0.04520462633970257
2021-11-18,0.010361244710582307,0.0033964445333976023,-0.005940901198548287,-0.005044339459877145,0.009976918471647167,0.0033847802152713324,0.004530938030708143,0.028053741970408108
2021-11-19,0.00557559799693208,-0.0017881881618933004,-0.03902277547294575,-0.010899873257287696,0.0072910013732394585,-0.001398665559303236,0.0039847207999677,0.01819213712611245
2021-11-22,-0.011609074066327829,-0.0028152875327026594,0.017742900649307503,0.01409533572526911,-0.01114938527050735,-0.0031971365563219223,-0.012622227368676908,0.07035177217290145
2021-11-23,-0.004558027356597161,0.001326069425784393,0.030733216225311555,0.01566843568359877,-0.0023021656776288646,0.001657132912945114,-0.005021843179240482,0.010954568786483598
2021-11-24,0.0032203049743491086,0.0026698828560960397,0.009764655033857705,-0.002239363025628216,0.007277729925642795,0.0022938506357221833,0.004443118848677985,-0.04127963218285824
2021-11-26,-0.018958858241612475,-0.022303276296005148,-0.0402347681417945,-0.03316708229426435,-0.024964757007776672,-0.022724822637582465,-0.0223139898909841,0.540366036423789
2021-11-29,0.021702373169302458,0.01226659802387986,0.005757474258141215,0.003095385618919977,0.02500142862337862,0.013200199537034996,0.01879526912792029,-0.19776385705068866
2021-11-30,-0.014686222294058027,-0.019457544327041054,-0.02343474018354519,-0.023913805778684627,-0.00834607468174886,-0.01896131033450521,-0.01553204635822969,0.1842335199588756
2021-12-01,-0.01701277814890778,-0.011107177502003629,-0.010624660874712366,-0.011064064793321227,-0.013691268606827567,-0.011815187417889228,-0.018255005548189707,0.14453844163236207
2021-12-02,0.007206872567493194,0.015316271687396688,0.029068725037528553,0.029834728505664376,0.00919416731055489,0.01419443613158311,0.008343391390618793,-0.10186375291794603
2021-12-03,-0.017388410359895468,-0.008701331137507928,-0.007916546515475686,-0.016295911381219108,-0.016732407604582278,-0.008448563730297565,-0.019234407705369105,0.09731660962818656
2021-12-06,0.008012625412671337,0.011843396498726344,0.014871207868993652,0.015251009413811634,0.009507740978669244,0.011730872577451423,0.009259285033501596,-0.11379197138690988
2021-12-07,0.030114010252776824,0.020684750170343325,0.02340961513265727,0.01787101787101797,0.034913102387627015,0.020707080374404274,0.03032939047579708,-0.1946284347362568
2021-12-08,0.0044743977643371124,0.0026479126290650523,-0.00017466352593820123,-0.005343305332174975,0.004579134407550756,0.0030852853123166657,0.006379219948745574,-0.0909090829878787
2021-12-09,-0.014714127506729846,-0.00675152359441511,-0.007684352139470607,-0.0020466624109461984,-0.010789764243606004,-0.007181080169894716,-0.017078626969719846,0.08442212750654599
2021-12-10,0.010870186669369675,0.009413607376358657,0.007391992830533933,0.0010253780017173142,0.02006534229255874,0.009549073338481762,0.007296951180025157,-0.13392026876115581
2021-12-13,-0.014447007519732269,-0.008858401865802557,-0.027777836414792256,-0.010755440625814794,-0.014867402525377549,-0.009136167611567658,-0.01390345484936839,0.08667730795045947
2021-12-14,-0.010350162919525507,-0.006880079866373623,-0.004133275050913765,0.005954026044722616,-0.016426743315458903,-0.0074706775774360246,-0.0113954084973521,0.07779418834331042
2021-12-15,0.02279749433813394,0.015625094958301222,-0.004871627658891042,0.0028304651730943764,0.02649762453946458,0.016348464630746795,0.021521734156584316,-0.11877563027025972
2021-12-16,-0.025714563919498667,-0.008818606348901525,0.00634626349798717,0.012573878630299351,-0.028343239428240796,-0.008743415379980468,-0.024743722282876468,0.0663555582450257
2021-12-17,-0.004989351767111794,-0.010642808890384159,-0.020360287397638732,-0.022047743561188327,-0.006685971408388003,-0.010287680637092622,-0.0007081485979841817,0.04861448783840361
2021-12-20,-0.009700113865020454,-0.010633453586934016,-0.012389505977794979,-0.019423961554475233,-0.011894193148793808,-0.01138805785140995,-0.012441874957189958,0.06026894588789067
2021-12-21,0.02238030985554218,0.017759035757836772,0.028485395897312804,0.02071166658567747,0.025306742160408735,0.017777934551572505,0.02404050772065003,-0.08132927599900819
2021-12-22,0.012178558913464643,0.009998550425730723,0.006419583108030036,0.004682735151039008,0.013077273937376344,0.010180197220578835,0.011785329890441787,-0.11327944037066295
2021-12-23,0.007539164434107848,0.006222259010019826,0.0005467512285792786,0.0051783938629133,0.005582024762875948,0.006223699921661829,0.008470648337796538,-0.035963505446898525
2021-12-27,0.016527071967884055,0.014152227960519514,0.021857943003037894,0.010304263181738715,0.02145238576760211,0.01383893524747526,0.013919663740542099,-0.015590133272275541
2021-12-28,-0.004634708218052119,-0.0008172746416288401,-0.0007129928499476357,0.0005098761918651551,-0.0052080283542107475,-0.0010101548486260992,-0.005641646623189445,-0.007918517377369816
2021-12-29,-0.00014933246990322946,0.0012791394746158868,-0.006421742123251195,-0.0012742976878559187,0.0008536405418169135,0.0014018951394270118,-0.000982148984303155,-0.03363740717171748
2021-12-30,-0.0029885688540239874,-0.0027643776286898625,-0.006104152634945126,-0.0017861901764888444,-0.006595524193717006,-0.0029897555945093135,-0.001564113444927684,0.02241882853465449
