Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-08-30,0.011222268566649873,0.004397587608268694,-0.011762526865681133,-0.014102502725137689,0.010759352615746343,0.004306570844779589,0.009014815323540093,-0.012202493168921968
2021-08-31,-0.0008153381749081978,-0.0014813558082770184,-0.006771803462008452,-0.0013002016423376839,-0.005259812532264041,-0.0013491160395050494,-0.00043557330857424414,0.01791222968576589
2021-09-01,0.001658130928922974,0.0005312725295845144,-0.014669503676152051,-0.005729076735497274,0.000251518578018306,0.0003116886257619189,0.003285854843843916,-0.022451392121492608
2021-09-02,-0.0004728971536446247,0.003076660721771818,0.025372215862532466,0.003404855760282377,-0.001069673587454134,0.002842638410522902,0.0014239508624365182,0.018621925865588196
2021-09-03,0.0030756960604438888,-0.00024268612311395543,-0.005725986202111399,-0.006264622983839896,0.00396911505446651,-0.0003350311257153127,0.0021094165230068906,0.0
2021-09-07,0.0014150923331590626,-0.0035754232060568603,-0.005964504398321191,-0.006041586863504644,0.000251025093047863,-0.003395574405981705,0.0007036504137616362,0.1054234953274027
2021-09-08,-0.0034806566245243475,-0.0012183647545436216,-0.012828502811445652,-0.002378305348865073,-0.0038268024561769476,-0.001318566739775151,-0.005703691103410624,-0.009922839648963677
2021-09-09,-0.003440352025803395,-0.004280157636584625,0.002095910374793064,0.0029136995385277142,-0.0037786946822016,-0.004605608657393345,-0.002511320298010933,0.04677061221646239
2021-09-10,-0.00758955704456632,-0.007884535372478685,-0.00041832361584348554,-0.00739556251207385,-0.009861493886656136,-0.007722578759925436,-0.008706557514796764,0.11436178793244811
2021-09-13,-0.0006902557079124794,0.0025590989411834464,0.0286670227424195,0.011442327519441742,0.0003189746924014969,0.0022764876184568905,-0.0006556291656001356,-0.07541765470963968
2021-09-14,-0.0028432997704359586,-0.005396483497777549,-0.014442630361633513,-0.013417606508411839,-0.0012762938639556687,-0.00574663850657553,-0.004489752273612702,0.004646269558077121
2021-09-15,0.007434819007883897,0.008352832551256517,0.03735824556158973,0.009599908361552778,0.008755170491859587,0.008473996979569742,0.008230648031459342,-0.06577589103373593
2021-09-16,0.000687672506392456,-0.0015853384505498669,-0.011341185598537473,-0.0029052345579370087,0.0005702342875877342,-0.0015511404489350067,0.001344827868280607,0.0280528173993837
2021-09-17,-0.011841967281230326,-0.00974114103494339,-0.007446054342747921,-0.004503411420624603,-0.01557579734100667,-0.009110872450405094,-0.009086478918501784,0.11342958112931156
2021-09-20,-0.02066333619222438,-0.016674172460820813,-0.03053689031450746,-0.023197476215036983,-0.018214215146924673,-0.01697731100841482,-0.021940308438318068,0.2354637070774368
2021-09-21,0.0012305193349175791,-0.0009447950675726124,0.002328315719173135,-0.0013678782428793168,0.00039355710493005347,-0.0008123585165593639,0.0022087957059100383,-0.05250869397877245
2021-09-22,0.009340555520028104,0.00975494527219567,0.03083438832341745,0.016712215947644937,0.01371045510009794,0.009519611195260236,0.010202436849988672,-0.14326763890289562
2021-09-23,0.009226698446232584,0.012149969429580576,0.03503390480555457,0.02452180140724236,0.01339545748823312,0.012134715784494876,0.010431106514105393,-0.10733117337761822
2021-09-24,0.0009384180108045204,0.0016473623573332041,0.007521708933089677,0.005260495237153773,0.0007024285144328068,0.001461009046688222,-0.0003016188282812804,-0.04723559851896364
2021-09-27,-0.007982353636806439,-0.0028610402641190413,0.03555975428448965,0.013605227350760751,-0.009699435360158604,-0.0027763826213396126,-0.0051656045602379574,0.056901421345455505
2021-09-28,-0.028297323226863846,-0.02015176101450078,0.0034150297166448684,-0.016520287810460443,-0.029641130326472087,-0.020364110556098214,-0.028275944894625926,0.23933900406917985
2021-09-29,-0.0016395477918564882,0.0016831457006705186,0.0,0.000787295186050363,-0.0012618589493650356,0.0015691842194003325,-0.0023537507216799813,-0.029677442325058756
2021-09-30,-0.003674126548831591,-0.012222352266226255,-0.015125754635513244,-0.015735747448800463,-0.007180625966028309,-0.011909714125195148,-0.004400386817909885,0.02570921708494045
2021-10-01,0.0062019284997880675,0.011884274476213541,0.03359577521507773,0.016520442781235323,0.015068446404431057,0.01149147763018199,0.00817520590596521,-0.0881589914428128
2021-10-04,-0.020989514591614133,-0.012896130954376805,0.016344707961668092,-0.008650488356965691,-0.023157865337937844,-0.012985898136748442,-0.02136514944288126,0.08815159570501252
2021-10-05,0.013499061644123289,0.010404897694205939,0.005847961517678302,0.019566692468725888,0.01425116447710284,0.010524514660609219,0.01251095042120598,-0.07229964780507026
2021-10-06,0.006407589371982825,0.0041562204549410176,-0.010537717364970889,0.0010372392524944374,0.006525726945560084,0.004102792854185466,0.004716702202846257,-0.014084471727988102
2021-10-07,0.00917518356565239,0.008645493700675688,0.007712003430726533,0.00595865415084873,0.009130350266798981,0.008298280656405366,0.010488919967170274,-0.06952376592726939
2021-10-08,-0.004986671115068564,-0.0018237310005527751,0.030794361706050877,0.004893123362909035,-0.0037371194422721743,-0.0019137230947889883,-0.00508252988394553,-0.039406367537669684
2021-10-11,-0.007669735291703006,-0.007239554716957919,-0.0037120250892953566,-0.009994769587293506,-0.005527916660089227,-0.006865763848056816,-0.006402111692132784,0.06553007523916032
2021-10-12,-0.0034876827988598036,-0.0024617011856948867,0.0008871121124109926,-0.0031066030359994112,-0.005161494606990336,-0.0024167805585421087,-0.0013999719156209123,-0.007499980926513716
2021-10-13,0.008008015610780905,0.003597684009829294,-0.0008863258420209741,-0.005712696696370756,0.006119660262442261,0.00302251448379387,0.00730819243666847,-0.060957227635665134
2021-10-14,0.0184166860306052,0.016820505414461673,0.012242698437929356,0.016714545111056855,0.022543817060636462,0.01706310194558336,0.017279458258460334,-0.09549349987025113
2021-10-15,0.0063006935185006,0.007615907305685399,0.004907925341805175,0.01489843024493398,0.008017146495942429,0.007460210377712606,0.004986036147378581,-0.033214789621489715
2021-10-18,0.010055680191679128,0.002960567772176903,0.000697471323962473,0.0002533055035567333,0.008466345594958069,0.00337476955709759,0.008355164604418874,0.0006135110030618396
2021-10-19,0.007567538532758711,0.0077149270966081485,0.01133033457696464,0.00986831654452125,0.00992173517037176,0.007393339551406308,0.007141634497185745,-0.037400348047283094
2021-10-20,-0.0013051221456317208,0.003927629253839937,0.008100465376425392,0.008018039777628383,-0.002770864521974281,0.0036640298040166996,-0.0004897952438996933,-0.013375798770586256
2021-10-21,0.006107010373636257,0.0026083170201527395,-0.018464592696692428,-0.004225701786849778,0.003852146715838556,0.002995871849622578,0.00621759683814882,-0.03098770492762115
2021-10-22,-0.008402283517028764,-0.0010362809078241497,0.009405973823920721,0.013978928935583168,-0.0034599997692018603,-0.0010725536274130976,-0.008248059464175173,0.02798135042568428
2021-10-25,0.010237600815827808,0.005362908958089774,0.014667944814457545,-0.0012309207287051205,0.0032825764236268373,0.004748196569493546,0.009046252790430476,-0.012313709027853004
2021-10-26,0.003148550969442665,0.0008999030484593273,0.005782274482635019,0.0007394626571357588,0.0028315600116999295,0.0018197952535197182,0.0005910666206350168,0.04855641615694517
2021-10-27,0.0023212907909742064,-0.004430060687964477,-0.028745524849816517,-0.016502463054187233,-0.0008783615355361096,-0.005051568068462853,8.524894004491301e-06,0.0625782245710913
2021-10-28,0.011105249166382336,0.009648824383712507,0.007138133203832719,0.012271475081392369,0.010047664624412755,0.009829281576461124,0.013932955164567495,-0.026501700101433157
2021-10-29,0.004918937784691879,0.0020291092202144867,-0.0065688043446801014,-0.003958336214182068,0.004289847805347247,0.001949334719149265,0.0032540872849680103,-0.01633396530841069
2021-11-01,0.0034190619588194693,0.0017200865993853842,0.017226331786931004,0.0004966703369502223,-0.0014857346854648679,0.0018000771431341267,0.0062929295010552,0.009225068660444258
2021-11-02,0.004181344386156027,0.004043185275421246,-0.009408067770036,0.002482822751874947,0.008804122348439858,0.0036803630854131963,0.0034419058169636862,-0.023156560895795986
2021-11-03,0.010615634345118918,0.0061051313821862685,-0.008288734806761955,0.003714609204736208,0.0058386509577890155,0.006461279195357994,0.010350454503191608,-0.05801623614093532
2021-11-04,0.012818375825736084,0.004712605695188721,0.001392889313953427,-0.013076731977210043,0.01564208817661994,0.004181942361150437,0.008141469198615692,0.022516502670477445
2021-11-05,0.0009542589128039847,0.003469541246652552,0.013041196172087322,0.0004998986938133942,0.005173940536800314,0.003732799652949259,0.0019623378893316445,0.06735751231330078
2021-11-08,-0.0013546193748742441,0.0008538000145066338,0.00909719633353756,0.005497352579279413,0.005386502327141329,0.0008877879113036169,0.0006743541449454327,0.044902899980162614
2021-11-09,-0.006883482016450948,-0.0033054223789746873,0.004082369377355732,-0.005467296920452114,-0.0041078812574790735,-0.003498775895770745,-0.005995379305199555,0.03252040624976815
2021-11-10,-0.014696743951492897,-0.008044755237094692,-0.026427221661227573,-0.0017489230273481926,-0.01649799011755082,-0.008225823395229703,-0.01660714526110052,0.05343075471894454
2021-11-11,0.002772463631226074,0.000323505404341784,0.003828098760007226,0.0027533398616761406,0.0046800107451949735,0.0005509400447352153,0.005221265241686979,-0.057127587879079234
2021-11-12,0.010522613617278243,0.007546892250959836,-0.0024268137221681307,0.0022467309316775985,0.012159510884127478,0.007222656026415475,0.009976877944862572,-0.07757638412921752
2021-11-15,-0.0002279743663916589,0.0003424134767369136,0.008340509961109355,0.0,-0.0010158083773079696,-1.0739820344718431e-05,-0.0004482926367641582,0.012277399898743102
2021-11-16,0.007120964265442176,0.0039577663908740845,0.0015510124861077834,-0.0009962638089618947,0.010529935657584977,0.003865229864862485,0.007569817119782218,-0.007277072986680122
2021-11-17,0.0005282210303361179,-0.002429246532621332,-0.015313179888451378,-0.011468459414120447,-0.0030195722193786523,-0.002601625374463401,-0.003273475409930282,0.04520462633970257
2021-11-18,0.010361560792426117,0.0033962394671120943,-0.005940976602178183,-0.005044339459877145,0.009977012508811445,0.0033847802152713324,0.004530938030708143,0.028053741970408108
2021-11-19,0.005575597564226653,-0.0017881204032862419,-0.03902262672443324,-0.0108997705900441,0.007291093561704987,-0.001398665559303236,0.0039847207999677,0.01819213712611245
2021-11-22,-0.011609150347075214,-0.002815083178681954,0.017742741379759508,0.014095438060817589,-0.011149384250102479,-0.0031971365563219223,-0.012622227368676908,0.07035177217290145
2021-11-23,-0.0045579492734204585,0.0013259324575181086,0.03073329616734255,0.015668432476085847,-0.002302350570728584,0.001657132912945114,-0.005021843179240482,0.010954568786483598
2021-11-24,0.003220304721746059,0.002669883038577403,0.009764730279715916,-0.002239564127993421,0.007277823367441094,0.0022938506357221833,0.004443118848677985,-0.04127963218285824
2021-11-26,-0.018958778570326684,-0.022303073317927358,-0.040234839661779764,-0.03316708229426435,-0.024964664911370615,-0.022724822637582465,-0.0223139898909841,0.540366036423789
2021-11-29,0.021702210310094117,0.012266526592266791,0.005757474258141215,0.0030952811509610267,0.025001142898594786,0.013200199537034996,0.01879526912792029,-0.19776385705068866
2021-11-30,-0.014686144287055836,-0.019457611863136548,-0.023434894578871268,-0.023913599978004463,-0.008345891918819737,-0.01896131033450521,-0.01553204635822969,0.1842335199588756
2021-12-01,-0.017013014311110797,-0.011107247745023474,-0.010624583504279417,-0.011064383704150305,-0.013691175680716317,-0.011815187417889228,-0.018255005548189707,0.14453844163236207
2021-12-02,0.007207195888082385,0.015316201743352353,0.029068807259184037,0.02983495072516673,0.00919416644431692,0.01419443613158311,0.008343391390618793,-0.10186375291794603
2021-12-03,-0.01738880739708204,-0.008701122473622758,-0.00791646887334907,-0.016296120911603817,-0.01673231268478992,-0.008448563730297565,-0.019234407705369105,0.09731660962818656
2021-12-06,0.008013115640992607,0.011843183939267421,0.014871050181782364,0.015251332164523124,0.009507834119584224,0.011730872577451423,0.009259285033501596,-0.11379197138690988
2021-12-07,0.030113680032189283,0.020685032049782004,0.023409539822984327,0.017871120897196002,0.03491290443240436,0.020707080374404274,0.03032939047579708,-0.1946284347362568
2021-12-08,0.004474398115003497,0.002647912267174979,-0.00017458820128868346,-0.0053437164671511495,0.004579224870676413,0.0030852853123166657,0.006379219948745574,-0.0909090829878787
2021-12-09,-0.014714206677378106,-0.006751658983153663,-0.0076841266262072105,-0.00204635199678882,-0.010789852756428298,-0.007181080169894716,-0.017078626969719846,0.08442212750654599
2021-12-10,0.010870505142138942,0.00941347014075844,0.007391839812281642,0.0010252740700349428,0.0200651575540165,0.009549073338481762,0.007296951180025157,-0.13392026876115581
2021-12-13,-0.01444700525628373,-0.0088582671143691,-0.027777836414792256,-0.010755336906932866,-0.01486740385828289,-0.009136167611567658,-0.01390345484936839,0.08667730795045947
2021-12-14,-0.010350320243286304,-0.006880011280933185,-0.004133042417519994,0.005953920573921634,-0.016426835816277352,-0.0074706775774360246,-0.0113954084973521,0.07779418834331042
2021-12-15,0.02279749433813394,0.01562502481864514,-0.004871782253462853,0.0028306736250716114,0.0264978144944803,0.016348464630746795,0.021521734156584316,-0.11877563027025972
2021-12-16,-0.025714642445163527,-0.0088184703526899,0.006346184753913908,0.012573668153064599,-0.028343329565592046,-0.008743415379980468,-0.024743722282876468,0.0663555582450257
2021-12-17,-0.004989110374586714,-0.01064301323936545,-0.02036036515169115,-0.02204753827875816,-0.00668606479529088,-0.010287680637092622,-0.0007081485979841817,0.04861448783840361
2021-12-20,-0.009700355300603314,-0.010633384983190997,-0.01238942759109496,-0.019424062432402245,-0.011893915197157878,-0.01138805785140995,-0.012441874957189958,0.06026894588789067
2021-12-21,0.022380229890360148,0.017758965671503812,0.02848531553157163,0.020711343266041293,0.02530664525329329,0.017777934551572505,0.02404050772065003,-0.08132927599900819
2021-12-22,0.012178560862162291,0.009998757704436034,0.006419583609655666,0.004682736133124976,0.013077181754961531,0.010180197220578835,0.011785329890441787,-0.11327944037066295
2021-12-23,0.007539165625938704,0.006222053616556256,0.0005469841954566235,0.005178603691216255,0.00558229824826717,0.006223699921661829,0.008470648337796538,-0.035963505446898525
2021-12-27,0.016527309914557975,0.014152025639319499,0.02185770681363719,0.010304159345800423,0.02145238188526255,0.01383893524747526,0.013919663740542099,-0.015590133272275541
2021-12-28,-0.004634707860365461,-0.0008172080455605135,-0.0007129169649178202,0.0005099790211773314,-0.005208293192366709,-0.0010101548486260992,-0.005641646623189445,-0.007918517377369816
2021-12-29,-0.0001494875283749586,0.0012792066003584068,-0.006421514143198581,-0.001274194963334585,0.0008538187193609659,0.0014018951394270118,-0.000982148984303155,-0.03363740717171748
2021-12-30,-0.0029884139925426823,-0.0027643779979206196,-0.00610430420332031,-0.0017863957039281342,-0.006595523606881648,-0.0029897555945093135,-0.001564113444927684,0.02241882853465449
